url,hotel_name,location,num_review,score,num_response,num_not_response,response_ratio,not_response_ratio,TF-IDF_review_avg_similarity,Embedding_review_avg_similarity,TF-IDF_answer_avg_similarity,Embedding_answer_avg_similarity
https://www.tripadvisor.com/Hotel_Review-g147320-d23344761-Reviews-El_Colonial-San_Juan_Puerto_Rico.html,El Colonial,"312 Calle de San Francisco, San Juan 00901-1720 Puerto Rico",333.0,5.0,241.0,92.0,0.7237237237237237,0.27627627627627627,0.148052206845666,0.6918677645675853,0.5796295772123591,0.9137436240167158
https://www.tripadvisor.com/Hotel_Review-g60945-d275137-Reviews-Blue_Door_Inn-Estes_Park_Colorado.html,Blue Door Inn,"1220 Big Thompson Ave US Highway 34, Estes Park, CO 80517-8929",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g49022-d19414709-Reviews-Grand_Bohemian_Hotel_Charlotte_Autograph_Collection-Charlotte_North_Carolina.html,"Grand Bohemian Hotel Charlotte, Autograph Collection","201 West Trade Street, Charlotte, NC 28202",749.0,5.0,746.0,3.0,0.9959946595460614,0.004005340453938585,0.09914435896727176,0.5395168714257156,0.2315148737251882,0.5640902486640157
https://www.tripadvisor.com/Hotel_Review-g150793-d1081689-Reviews-Casa_Yvonneka-Puerto_Vallarta.html,Casa Yvonneka,"Calle Hortencia 187 Amapas, Puerto Vallarta 48380 Mexico",379.0,5.0,335.0,44.0,0.8839050131926122,0.11609498680738786,0.1582612966597374,0.6782667094378575,0.2014416239074685,0.6863016084093212
https://www.tripadvisor.com/Hotel_Review-g30264-d611123-Reviews-Quinault_River_Inn-Amanda_Park_Washington.html,Quinault River Inn,"8 River Drive, Amanda Park, WA 98526",531.0,4.5,102.0,429.0,0.192090395480226,0.807909604519774,0.13827936703086607,0.6392126165299126,0.15343657719212034,0.482486112618152
https://www.tripadvisor.com/Hotel_Review-g56980-d11661786-Reviews-Entrada_Escalante_Lodge-Escalante_Utah.html,Entrada Escalante Lodge,"480 W Main St #427, Escalante, UT 84726-7700",435.0,5.0,409.0,26.0,0.9402298850574713,0.059770114942528735,0.12354639558403209,0.624391906079691,0.16319921764621703,0.559805157116537
https://www.tripadvisor.com/Hotel_Review-g55870-d15530720-Reviews-AC_Hotel_Dallas_Frisco-Frisco_Texas.html,AC Hotel Dallas Frisco,"4343 Frisco Green Avenue, Frisco, TX 75034",299.0,5.0,246.0,53.0,0.822742474916388,0.17725752508361203,0.10159372825749713,0.5308451898741329,0.25187661659045235,0.7869959382318501
https://www.tripadvisor.com/Hotel_Review-g33062-d113935-Reviews-The_Inn_Above_Tide-Sausalito_Marin_County_California.html,The Inn Above Tide,"30 El Portal, Sausalito, CA 94965-2141",944.0,5.0,38.0,906.0,0.04025423728813559,0.9597457627118644,0.1591145982692386,0.6511551290963863,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g33300-d111938-Reviews-Napa_Valley_Lodge-Yountville_Napa_Valley_California.html,Napa Valley Lodge,"2230 Madison Street, Yountville, CA 94599-1340",2.0,4.5,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g36233-d87832-Reviews-Deer_Path_Inn-Lake_Forest_Lake_County_Illinois.html,Deer Path Inn,"255 E Illinois Rd, Lake Forest, IL 60045-1953",246.0,5.0,201.0,45.0,0.8170731707317073,0.18292682926829268,0.1318389423860809,0.5631050832218133,0.17851063731741815,0.6052501766645728
https://www.tripadvisor.com/Hotel_Review-g60956-d21006422-Reviews-Canopy_By_Hilton_San_Antonio_Riverwalk-San_Antonio_Texas.html,Canopy By Hilton San Antonio Riverwalk,"123 N. Saint Marys St., San Antonio, TX 78205",787.0,5.0,780.0,7.0,0.9911054637865311,0.008894536213468869,0.10730655488386531,0.5671392755419675,0.13549978822926478,0.4373474393082807
https://www.tripadvisor.com/Hotel_Review-g147289-d150877-Reviews-Hodelpa_Nicolas_de_Ovando-Santo_Domingo_Santo_Domingo_Province_Dominican_Republic.html,Hodelpa Nicolas de Ovando,"Calle Las Damas, Santo Domingo 10210 Dominican Republic",2.0,4.5,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60370-d11770291-Reviews-Stewart_Inn-Wausau_Wisconsin.html,Stewart Inn,"521 Grant St, Wausau, WI 54403-4739",341.0,5.0,1.0,340.0,0.002932551319648094,0.9970674486803519,0.1394733435768882,0.6341255696823926,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34434-d938757-Reviews-Port_d_Hiver-Melbourne_Beach_Brevard_County_Florida.html,Port d'Hiver,"201 Ocean Ave, Melbourne Beach, FL 32951-2313",730.0,5.0,310.0,420.0,0.4246575342465753,0.5753424657534246,0.13987049377727082,0.6299751930926648,0.14027969158995612,0.5183142369575817
https://www.tripadvisor.com/Hotel_Review-g153373-d754008-Reviews-Quinta_Lili-Puerto_Escondido_Southern_Mexico.html,Quinta Lili,"Cangrejos #104 Carrizalillo, Puerto Escondido 54766 Mexico",528.0,5.0,112.0,416.0,0.21212121212121213,0.7878787878787878,0.1496280673184719,0.6730673440025823,0.19999613316766246,0.42234337216331846
https://www.tripadvisor.com/Hotel_Review-g150776-d12913174-Reviews-Hampton_Inn_by_Hilton_Tijuana-Tijuana_Baja_California.html,Hampton Inn by Hilton Tijuana,"Avenida Universidad 1951-133 Col. Otay Universidad CP, Tijuana 22427 Mexico",663.0,5.0,657.0,6.0,0.9909502262443439,0.00904977375565611,0.11186554944303802,0.6154039936747191,0.6301557136333023,0.837742696326899
https://www.tripadvisor.com/Hotel_Review-g60956-d99488-Reviews-San_Antonio_Marriott_Rivercenter_on_the_River_Walk-San_Antonio_Texas.html,San Antonio Marriott Rivercenter on the River Walk,"101 Bowie Street, San Antonio, TX 78205",304.0,5.0,262.0,42.0,0.8618421052631579,0.13815789473684212,0.10822010314498177,0.5201153988536271,0.3980570347896473,0.706083354056145
https://www.tripadvisor.com/Hotel_Review-g52053-d2692108-Reviews-Hampton_Inn_Suites_Salem-Salem_Oregon.html,Hampton Inn & Suites Salem,"510 Hawthorne Ave SE, Salem, OR 97301-5085",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60763-d6727310-Reviews-The_Ludlow_New_York_City-New_York_City_New_York.html,The Ludlow New York City,"180 Ludlow St, New York City, NY 10002-1514",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150798-d1987458-Reviews-Hotel_Ejecutivo_Express-Guadalajara_Guadalajara_Metropolitan_Area.html,Hotel Ejecutivo Express,"Avenida Mexico 2920 Col. Terranova, Guadalajara 44689 Mexico",388.0,4.5,358.0,30.0,0.9226804123711341,0.07731958762886598,0.1639701196725632,0.6321871170343137,0.3658275928057071,0.7195949009486607
https://www.tripadvisor.com/Hotel_Review-g616319-d612034-Reviews-Holbox_Hotel_Mawimbi-Holbox_Island_Yucatan_Peninsula.html,Holbox Hotel Mawimbi,"Calle Igualdad s/n Avenida Damero entre Escuela secundaria y Playa, Holbox Island 77310 Mexico",914.0,5.0,370.0,544.0,0.4048140043763676,0.5951859956236324,0.15693035942034303,0.6564802703764019,0.21671352720827358,0.4751366201073232
https://www.tripadvisor.com/Hotel_Review-g35283-d8872932-Reviews-Stone_Mountain_Manor-Stone_Mountain_Georgia.html,Stone Mountain Manor,"1037 Main St, Stone Mountain, GA 30083-2922",220.0,5.0,72.0,148.0,0.32727272727272727,0.6727272727272727,0.13476843473041533,0.632734302334799,0.26514853836177554,0.6498548803862577
https://www.tripadvisor.com/Hotel_Review-g34345-d227333-Reviews-Almond_Tree_Inn-Key_West_Florida_Keys_Florida.html,Almond Tree Inn,"512 Truman Avenue, Key West, FL 33040-3141",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g56003-d12814937-Reviews-Hotel_ZaZa_Memorial_City-Houston_Texas.html,Hotel ZaZa Memorial City,"9787 Katy Freeway, Houston, TX 77024",413.0,5.0,194.0,219.0,0.46973365617433416,0.5302663438256658,0.11042511582491821,0.5569311264771801,0.2447271599953619,0.6801638427666388
https://www.tripadvisor.com/Hotel_Review-g49709-d1484353-Reviews-Expressway_Suites-Bismarck_North_Dakota.html,Expressway Suites,"180 E Bismarck Expy, Bismarck, ND 58504-6334",518.0,4.5,475.0,43.0,0.916988416988417,0.08301158301158301,0.1207804100102002,0.5948256493372618,0.22239676268734876,0.6342248703178384
https://www.tripadvisor.com/Hotel_Review-g45084-d503231-Reviews-Bridge_Street_Cottages-Bigfork_Montana.html,Bridge Street Cottages,"309 Bridge St, Bigfork, MT 59911-3737",332.0,5.0,171.0,161.0,0.5150602409638554,0.48493975903614456,0.1322077548817519,0.6241603972536672,0.15330701398007812,0.5063488320218438
https://www.tripadvisor.com/Hotel_Review-g33252-d82586-Reviews-Montrose_at_Beverly_Hills-West_Hollywood_California.html,Montrose at Beverly Hills,"900 Hammond St, West Hollywood, CA 90069-4457",691.0,4.5,686.0,5.0,0.9927641099855282,0.00723589001447178,0.12008407946819412,0.6040228668518142,0.1783878846234784,0.6033398231559162
https://www.tripadvisor.com/Hotel_Review-g55181-d858468-Reviews-Lx_Hotel_Manchester_Tennessee-Manchester_Tennessee.html,"Lx Hotel, Manchester, Tennessee","201 Murfreesboro Hwy, Manchester, TN 37355-1548",401.0,5.0,400.0,1.0,0.9975062344139651,0.0024937655860349127,0.12481017931426262,0.6463239206685054,0.2604963450910989,0.6271738691885118
https://www.tripadvisor.com/Hotel_Review-g150801-d14179355-Reviews-Hotel_con_Corazon-Oaxaca_Southern_Mexico.html,Hotel con Corazon,"Oaxaca Calle División Oriente 129, Centro, Oaxaca 68000 Mexico",148.0,5.0,148.0,0.0,1.0,0.0,0.15354928792836048,0.6852878640210582,0.232814327301376,0.6398020218995735
https://www.tripadvisor.com/Hotel_Review-g55197-d18979076-Reviews-ARRIVE_Memphis-Memphis_Tennessee.html,ARRIVE Memphis,"477 S Main St, Memphis, TN 38103-4442",866.0,5.0,848.0,18.0,0.9792147806004619,0.020785219399538105,0.11110140139690705,0.6192864925138392,0.20164873382171492,0.5878239013993662
https://www.tripadvisor.com/Hotel_Review-g32847-d119472-Reviews-Hotel_California-Palm_Springs_Greater_Palm_Springs_California.html,Hotel California,"424 E Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92264-8806",2.0,5.0,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499427-d1741409-Reviews-Las_Luciernagas-Valle_de_Bravo_Central_Mexico_and_Gulf_Coast.html,Las Luciernagas,"Calle Las Joyas s/n Mesa de Jaimes, Valle de Bravo 51200 Mexico",273.0,5.0,242.0,31.0,0.8864468864468864,0.11355311355311355,0.21874162080367288,0.7082172516853579,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g152516-d15582662-Reviews-Mar_Del_Cabo_By_Velas_Resorts-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,Mar Del Cabo By Velas Resorts,"Carretera Transpeninsular Km. 18 Corredor Turistico, San Jose del Cabo 23405 Mexico",244.0,5.0,235.0,9.0,0.9631147540983607,0.036885245901639344,0.15830860293254012,0.6739590135374839,0.22139028103638975,0.7335092106445271
https://www.tripadvisor.com/Hotel_Review-g42207-d1595765-Reviews-Hampton_Inn_and_Suites_Flint_Grand_Blanc-Flint_Michigan.html,Hampton Inn and Suites Flint / Grand Blanc,"6060 Rashelle Dr, Flint, MI 48507-3931",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60893-d6955664-Reviews-Courtyard_by_Marriott_Richmond_Downtown-Richmond_Virginia.html,Courtyard by Marriott Richmond Downtown,"1320 E Cary St, Richmond, VA 23219-4118",840.0,4.5,548.0,292.0,0.6523809523809524,0.3476190476190476,0.10763324980790337,0.5753269622177783,0.18038812404978333,0.6096100587788202
https://www.tripadvisor.com/Hotel_Review-g55229-d10551712-Reviews-The_Westin_Nashville-Nashville_Davidson_County_Tennessee.html,The Westin Nashville,"807 Clark Pl, Nashville, TN 37203-2563",3.0,4.5,0.0,3.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g57602-d250084-Reviews-Comfort_Suites_Chincoteague-Chincoteague_Island_Virginia.html,Comfort Suites Chincoteague,"4195 Main St, Chincoteague Island, VA 23336",2.0,5.0,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60864-d16714005-Reviews-Maison_de_la_Luz-New_Orleans_Louisiana.html,Maison de la Luz,"546 Carondelet St, New Orleans, LA 70130-3588",227.0,5.0,192.0,35.0,0.8458149779735683,0.15418502202643172,0.14647297623319333,0.6667926499508358,0.2828703869073556,0.6679344128892257
https://www.tripadvisor.com/Hotel_Review-g34438-d25150899-Reviews-The_Elser_Hotel_Residences-Miami_Florida.html,The Elser Hotel & Residences,"398 NE 5th St, Miami, FL 33132",179.0,5.0,174.0,5.0,0.9720670391061452,0.027932960893854747,0.14714831059981306,0.6301805132830767,0.2564067777051006,0.7080853294579893
https://www.tripadvisor.com/Hotel_Review-g147362-d4283722-Reviews-Anegada_Beach_Club-Anegada_British_Virgin_Islands.html,Anegada Beach Club,"Keel Point, VG1140 Anegada",343.0,5.0,161.0,182.0,0.46938775510204084,0.5306122448979592,0.15204574710401347,0.6075472928017838,0.1791442470175938,0.5721836774845329
https://www.tripadvisor.com/Hotel_Review-g32847-d587720-Reviews-Old_Ranch_Inn-Palm_Springs_Greater_Palm_Springs_California.html,Old Ranch Inn,"220 S Patencio Rd, Palm Springs, Greater Palm Springs, CA 92262-6337",705.0,5.0,30.0,675.0,0.0425531914893617,0.9574468085106383,0.1506406261106631,0.655263939276151,0.47135994602229836,0.7212687174479167
https://www.tripadvisor.com/Hotel_Review-g23240074-d525240-Reviews-Ana_y_Jose_Hotel_Spa-Tulum_Beach_Tulum_Yucatan_Peninsula.html,Ana y Jose Hotel & Spa,"Carretera Tulum Boca Paila Km 7, Tulum Beach, Tulum 77780 Mexico",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60742-d601175-Reviews-Princess_Anne_Hotel-Asheville_North_Carolina.html,Princess Anne Hotel,"301 E Chestnut St, Asheville, NC 28801-2099",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147368-d151112-Reviews-Southern_Cross_Club-Little_Cayman_Cayman_Islands.html,Southern Cross Club,"Guy Banks Rd, KY3-2501 Little Cayman",673.0,5.0,18.0,655.0,0.02674591381872214,0.9732540861812778,0.1499522018154461,0.6326388271014525,0.37593579853816966,0.4768274943033854
https://www.tripadvisor.com/Hotel_Review-g183794-d603711-Reviews-The_Francis_Boutique_Inn-Ucluelet_Barkley_Sound_Alberni_Clayoquot_Regional_District_Van.html,The Francis Boutique Inn,"1536 Peninsula Rd, Ucluelet, British Columbia V0R 3A0 Canada",261.0,5.0,260.0,1.0,0.9961685823754789,0.0038314176245210726,0.14377619096775596,0.6251522924230636,0.20981131969915492,0.6358388903417015
https://www.tripadvisor.com/Hotel_Review-g60724-d1036352-Reviews-Moab_Springs_Ranch-Moab_Utah.html,Moab Springs Ranch,"1266 N Highway 191, Moab, UT 84532-2047",495.0,5.0,434.0,61.0,0.8767676767676768,0.12323232323232323,0.13920088436408992,0.6388057107806162,0.2246496061350359,0.597113902895117
https://www.tripadvisor.com/Hotel_Review-g31352-d72657-Reviews-The_Inn_Above_Oak_Creek-Sedona_Arizona.html,The Inn Above Oak Creek,"556 Highway 179, Sedona, AZ 86336-6145",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34599-d23456229-Reviews-Holiday_Inn_Express_St_Augustine_Vilano_Beach_An_IHG_Hotel-St_Augustine_Florida.html,"Holiday Inn Express St. Augustine - Vilano Beach, An IHG Hotel","140 Vilano Rd, St. Augustine, FL 32084-2978",107.0,5.0,107.0,0.0,1.0,0.0,0.17696186487628104,0.6826518303071322,0.2055975350019274,0.5972621424862304
https://www.tripadvisor.com/Hotel_Review-g60430-d101144-Reviews-Z_Bar_Cabins_and_Motel-Buffalo_Wyoming.html,Z Bar Cabins and Motel,"626 Fort St, Buffalo, WY 82834",529.0,4.5,64.0,465.0,0.12098298676748583,0.8790170132325141,0.11605483472265783,0.6068489932949538,0.40342915758686015,0.6281804195066698
https://www.tripadvisor.com/Hotel_Review-g34467-d87437-Reviews-Inn_at_Pelican_Bay-Naples_Florida.html,Inn at Pelican Bay,"800 Vanderbilt Beach Rd, Naples, FL 34108-6725",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32847-d601099-Reviews-Talavera_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Talavera Palm Springs,"375 W Arenas Rd, Palm Springs, Greater Palm Springs, CA 92262-6307",873.0,5.0,86.0,787.0,0.09851088201603665,0.9014891179839634,0.14160560061887345,0.6255509185971555,0.23063607930744157,0.4242894869215292
https://www.tripadvisor.com/Hotel_Review-g32771-d675973-Reviews-Broad_Street_Inn-Nevada_City_California.html,Broad Street Inn,"517 W Broad St, Nevada City, CA 95959-2115",271.0,5.0,173.0,98.0,0.6383763837638377,0.36162361623616235,0.1463290058005692,0.6311784659705654,0.18942171028768012,0.606961039624183
https://www.tripadvisor.com/Hotel_Review-g150807-d23540957-Reviews-Waldorf_Astoria_Cancun-Cancun_Yucatan_Peninsula.html,Waldorf Astoria Cancun,"Carr Federal Libre 307 248-868, SM-36, MZ-1 LT-1-01 UPE-1E, Cancun 77580 Mexico",509.0,5.0,494.0,15.0,0.9705304518664047,0.029469548133595286,0.1327736574399521,0.6197745115910691,0.367235271504568,0.7569371035940803
https://www.tripadvisor.com/Hotel_Review-g152515-d15752722-Reviews-Nobu_Hotel_Los_Cabos-Cabo_San_Lucas_Los_Cabos_Baja_California.html,Nobu Hotel Los Cabos,"Poligono 1. Fraccion D Fraccionamiento Diamante, Cabo San Lucas 23473 Mexico",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g910817-d18904945-Reviews-Iberostar_Coral_Holguin-Rafael_Freyre_Holguin_Province_Cuba.html,Iberostar Coral Holguin,"Playa Estero Playa Pesquero, Rafael Freyre 80100 Cuba",410.0,5.0,408.0,2.0,0.9951219512195122,0.004878048780487805,0.1695294961651771,0.6782172923468693,0.2410776776031257,0.7399642332295989
https://www.tripadvisor.com/Hotel_Review-g60750-d112273-Reviews-Pacific_Terrace_Hotel-San_Diego_California.html,Pacific Terrace Hotel,"610 Diamond Street, San Diego, CA 92109",3.0,4.5,1.0,2.0,0.3333333333333333,0.6666666666666666,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g34678-d24176534-Reviews-ROOST_Tampa-Tampa_Florida.html,ROOST Tampa,"1050 Water St, Tampa, FL 33602",163.0,5.0,163.0,0.0,1.0,0.0,0.1259053935088446,0.5993450233848368,0.40258988797309275,0.7846773993126562
https://www.tripadvisor.com/Hotel_Review-g54171-d12076018-Reviews-86_Cannon_Historic_Inn-Charleston_South_Carolina.html,86 Cannon Historic Inn,"86 Cannon St, Charleston, SC 29403",244.0,5.0,105.0,139.0,0.430327868852459,0.569672131147541,0.1522175556463744,0.6387552151850165,0.37262244095252406,0.7748704176682693
https://www.tripadvisor.com/Hotel_Review-g60709-d506015-Reviews-Bar_Harbor_Manor-Bar_Harbor_Mount_Desert_Island_Maine.html,Bar Harbor Manor,"47 Holland Ave, Bar Harbor, Mount Desert Island, ME 04609-1433",921.0,4.5,604.0,317.0,0.6558089033659066,0.34419109663409336,0.1369665260105932,0.644879695895199,0.21882730589760904,0.6472281463090287
https://www.tripadvisor.com/Hotel_Review-g33045-d113965-Reviews-Simpson_House_Inn-Santa_Barbara_California.html,Simpson House Inn,"121 E Arrellaga St, Santa Barbara, CA 93101-1903",969.0,5.0,442.0,527.0,0.45614035087719296,0.543859649122807,0.1325933890282903,0.6143841259689516,0.19113799336391998,0.6581215245144111
https://www.tripadvisor.com/Hotel_Review-g40525-d252321-Reviews-Topside_Inn-Boothbay_Harbor_Maine.html,Topside Inn,"60 McKown St, Boothbay Harbor, ME 04538-1863",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499429-d259134-Reviews-Hacienda_de_los_Santos_Resort_Spa-Alamos_Northern_Mexico.html,Hacienda de los Santos Resort & Spa,"Calle Molina 8, Alamos 85750 Mexico",544.0,5.0,333.0,211.0,0.6121323529411765,0.38786764705882354,0.1332303490516406,0.6150609197521135,0.1766065082978856,0.5886294713382983
https://www.tripadvisor.com/Hotel_Review-g147268-d258761-Reviews-Goood_Resort-Kralendijk_Bonaire.html,Goood Resort,"Kaya Turkesa 3, Kralendijk Bonaire",403.0,5.0,123.0,280.0,0.3052109181141439,0.6947890818858561,0.15969321275428874,0.6007442342530658,0.19794955056785285,0.41828818070261103
https://www.tripadvisor.com/Hotel_Review-g150802-d5453973-Reviews-Casa_Santa_Lucia-San_Cristobal_de_las_Casas_Southern_Mexico.html,Casa Santa Lucia,"Avenida Josefa Ortiz de Dominguez No. 13 Barrio Santa Lucía, San Cristobal de las Casas 29250 Mexico",288.0,5.0,288.0,0.0,1.0,0.0,0.15963979570230502,0.6932259638677698,0.3475087140700401,0.7194443668008348
https://www.tripadvisor.com/Hotel_Review-g30196-d23945161-Reviews-Cambria_Hotel_Austin_Uptown_Near_The_Domain-Austin_Texas.html,Cambria Hotel Austin Uptown Near The Domain,"13205 Burnet Rd, Austin, TX 78727-1324",148.0,5.0,148.0,0.0,1.0,0.0,0.13291865022587043,0.6184360779784887,0.280133778844647,0.6630964859550239
https://www.tripadvisor.com/Hotel_Review-g58833-d503225-Reviews-Mt_Gardner_Inn-Winthrop_Washington.html,Mt Gardner Inn,"611 State Route 20, Winthrop, WA 98862-9004",631.0,5.0,62.0,569.0,0.098256735340729,0.901743264659271,0.12840018038574927,0.60821286771515,0.17869056085934137,0.4429465964988426
https://www.tripadvisor.com/Hotel_Review-g34678-d673653-Reviews-Embassy_Suites_by_Hilton_Tampa_Brandon-Tampa_Florida.html,Embassy Suites by Hilton Tampa Brandon,"10220 Palm River Road, Tampa, FL 33619-4400",2.0,4.5,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g33397-d74483-Reviews-The_Rochester_Hotel-Durango_Colorado.html,The Rochester Hotel,"726 E 2nd Ave, Durango, CO 81301-5404",596.0,5.0,574.0,22.0,0.9630872483221476,0.03691275167785235,0.1351801599340881,0.6058683938686613,0.29034772943167686,0.6354232815285205
https://www.tripadvisor.com/Hotel_Review-g154918-d184472-Reviews-Alpine_Village_Cabin_Resort_Jasper-Jasper_Jasper_National_Park_Alberta.html,Alpine Village Cabin Resort - Jasper,"Athabasca Road, Jasper, Jasper National Park, Alberta T0E 1E0 Canada",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499443-d17464564-Reviews-Armony_Luxury_Resort_Spa-Punta_de_Mita_Pacific_Coast.html,Armony Luxury Resort & Spa,"Carretera a Punta de Mita Km 8.3 S/N Lote 5A Playa Destiladeras, Punta de Mita 63734 Mexico",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g499443-d1211284-Reviews-Hotel_La_Quinta_del_Sol-Punta_de_Mita_Pacific_Coast.html,Hotel La Quinta del Sol,"Calle Hidalgo 162, Punta de Mita 63734 Mexico",381.0,5.0,334.0,47.0,0.8766404199475065,0.12335958005249344,0.1559187685326757,0.6579146987430378,0.14421783838016133,0.5859536975725651
https://www.tripadvisor.com/Hotel_Review-g31582-d1441396-Reviews-Lookout_Lodge-Eureka_Springs_Arkansas.html,Lookout Lodge,"3098 E van Buren Highway 62 E, Eureka Springs, AR 72632-9712",862.0,4.5,224.0,638.0,0.25986078886310904,0.740139211136891,0.1291102278065666,0.6371223214117292,0.2856318011612816,0.5927145919457679
https://www.tripadvisor.com/Hotel_Review-g55229-d17391084-Reviews-Drury_Plaza_Hotel_Nashville_Downtown-Nashville_Davidson_County_Tennessee.html,Drury Plaza Hotel Nashville Downtown,"300 Korean Veterans Blvd., Nashville, TN 37201",511.0,5.0,9.0,502.0,0.01761252446183953,0.9823874755381604,0.13570259579369218,0.6463897340821039,0.7708660907430404,0.7732895215352377
https://www.tripadvisor.com/Hotel_Review-g55229-d13116910-Reviews-Cambria_Hotel_Nashville_Downtown-Nashville_Davidson_County_Tennessee.html,Cambria Hotel Nashville Downtown,"118 8th Ave S, Nashville, TN 37203",921.0,4.5,589.0,332.0,0.6395222584147665,0.36047774158523344,0.11708486529730154,0.5875511326568028,0.17029057433632694,0.6407089699683878
https://www.tripadvisor.com/Hotel_Review-g644384-d248806-Reviews-Crowne_Plaza_Toluca_Lancaster_an_IHG_Hotel-Toluca_Central_Mexico_and_Gulf_Coast.html,"Crowne Plaza Toluca-Lancaster, an IHG Hotel","Paseo Tollocan Oriente No. 750 Esq. Ave. Tecnologico, Toluca 52170 Mexico",426.0,4.5,358.0,68.0,0.8403755868544601,0.1596244131455399,0.1386855268416404,0.6359615307822198,0.20381864300811386,0.6102503722977594
https://www.tripadvisor.com/Hotel_Review-g29121-d113201-Reviews-Hotel_Vista_Del_Mar-Avalon_Catalina_Island_California.html,Hotel Vista Del Mar,"417 Crescent Ave., Avalon, Catalina Island, CA 90704",819.0,5.0,33.0,786.0,0.040293040293040296,0.9597069597069597,0.15193720540081293,0.6470719622195369,0.3269569736377185,0.5052500406901042
https://www.tripadvisor.com/Hotel_Review-g44796-d794249-Reviews-The_Keeter_Center_at_College_of_the_Ozarks_Lodging-Point_Lookout_Missouri.html,The Keeter Center at College of the Ozarks - Lodging,"1 Opportunity Ave College of the Ozarks, Point Lookout, MO 65726-9300",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g41636-d126089-Reviews-Lakehouse_Inn-Lee_Massachusetts.html,Lakehouse Inn,"615 Laurel St, Lee, MA 01238-9180",300.0,5.0,166.0,134.0,0.5533333333333333,0.44666666666666666,0.15284307105593017,0.6679263778567447,0.1931237695850602,0.593427581062888
https://www.tripadvisor.com/Hotel_Review-g30196-d19414528-Reviews-Austin_Marriott_Downtown-Austin_Texas.html,Austin Marriott Downtown,"304 E Cesar Chavez St, Austin, TX 78701",499.0,5.0,476.0,23.0,0.9539078156312625,0.04609218436873747,0.11328391218373964,0.5800154684368738,0.14461250494339045,0.49516623669908216
https://www.tripadvisor.com/Hotel_Review-g60742-d20062119-Reviews-Courtyard_by_Marriott_Asheville_Biltmore_Village-Asheville_North_Carolina.html,Courtyard by Marriott Asheville Biltmore Village,"26 Meadow Road, Asheville, NC 28803",396.0,5.0,369.0,27.0,0.9318181818181818,0.06818181818181818,0.12644662573178245,0.644367906394428,0.3509579945128892,0.7146493000973126
